file,path,heuristic,status,runtime_sec,decisions,conflicts,learned_clauses,propagations
uf20-0639.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0639.cnf,vsids,SAT,0.003623,6,1,0,26
uf20-064.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-064.cnf,baseline,SAT,0.00432,4,0,0,17
uf20-064.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-064.cnf,vsids,SAT,0.006997,7,2,0,36
uf20-0640.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0640.cnf,baseline,SAT,0.005627,6,2,0,34
uf20-0640.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0640.cnf,vsids,SAT,0.004951,4,1,0,27
uf20-0641.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0641.cnf,baseline,SAT,0.009234,8,6,0,55
uf20-0641.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0641.cnf,vsids,SAT,0.007869,6,2,0,39
uf20-0642.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0642.cnf,baseline,SAT,0.006233,9,0,0,11
uf20-0642.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0642.cnf,vsids,SAT,0.005412,5,2,0,26
uf20-0643.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0643.cnf,baseline,SAT,0.0076,7,2,0,37
uf20-0643.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0643.cnf,vsids,SAT,0.008228,7,2,0,37
uf20-0644.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0644.cnf,baseline,SAT,0.016282,17,11,0,118
uf20-0644.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0644.cnf,vsids,SAT,0.006905,8,1,0,22
uf20-0645.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0645.cnf,baseline,SAT,0.004288,5,1,0,27
uf20-0645.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0645.cnf,vsids,SAT,0.007883,9,2,0,22
uf20-0646.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0646.cnf,baseline,SAT,0.01089,12,7,0,75
uf20-0646.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0646.cnf,vsids,SAT,0.0101,11,4,0,48
uf20-0647.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0647.cnf,baseline,SAT,0.028852,26,20,0,188
uf20-0647.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0647.cnf,vsids,SAT,0.022418,21,14,0,106
uf20-0648.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0648.cnf,baseline,SAT,0.008482,5,3,0,47
uf20-0648.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0648.cnf,vsids,SAT,0.025836,25,18,0,145
uf20-0649.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0649.cnf,baseline,SAT,0.005446,5,0,0,16
uf20-0649.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0649.cnf,vsids,SAT,0.005415,5,2,0,33
uf20-065.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-065.cnf,baseline,SAT,0.004079,5,0,0,15
uf20-065.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-065.cnf,vsids,SAT,0.01698,14,10,0,99
uf20-0650.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0650.cnf,baseline,SAT,0.007768,9,1,0,19
uf20-0650.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0650.cnf,vsids,SAT,0.007394,6,4,0,43
uf20-0651.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0651.cnf,baseline,SAT,0.006981,7,3,0,37
uf20-0651.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0651.cnf,vsids,SAT,0.003861,6,0,0,15
uf20-0652.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0652.cnf,baseline,SAT,0.014132,15,10,0,95
uf20-0652.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0652.cnf,vsids,SAT,0.024391,25,20,0,188
uf20-0653.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0653.cnf,baseline,SAT,0.010536,13,7,0,68
uf20-0653.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0653.cnf,vsids,SAT,0.005031,5,1,0,27
uf20-0654.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0654.cnf,baseline,SAT,0.011471,12,7,0,80
uf20-0654.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0654.cnf,vsids,SAT,0.006211,5,1,0,27
uf20-0655.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0655.cnf,baseline,SAT,0.006734,6,4,0,48
uf20-0655.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0655.cnf,vsids,SAT,0.005462,3,0,0,18
uf20-0656.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0656.cnf,baseline,SAT,0.007015,6,3,0,44
uf20-0656.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0656.cnf,vsids,SAT,0.015552,14,12,0,111
uf20-0657.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0657.cnf,baseline,SAT,0.015313,15,7,0,61
uf20-0657.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0657.cnf,vsids,SAT,0.019165,22,15,0,129
uf20-0658.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0658.cnf,baseline,SAT,0.010562,12,7,0,76
uf20-0658.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0658.cnf,vsids,SAT,0.007876,9,0,0,12
uf20-0659.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0659.cnf,baseline,SAT,0.010338,11,4,0,60
uf20-0659.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0659.cnf,vsids,SAT,0.006595,7,3,0,30
uf20-066.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-066.cnf,baseline,SAT,0.012425,15,13,0,120
uf20-066.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-066.cnf,vsids,SAT,0.005647,6,1,0,32
uf20-0660.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0660.cnf,baseline,SAT,0.020968,20,15,0,133
uf20-0660.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0660.cnf,vsids,SAT,0.021027,21,18,0,169
uf20-0661.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0661.cnf,baseline,SAT,0.012905,13,9,0,100
uf20-0661.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0661.cnf,vsids,SAT,0.00734,7,1,0,21
uf20-0662.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0662.cnf,baseline,SAT,0.008312,10,5,0,47
uf20-0662.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0662.cnf,vsids,SAT,0.011653,14,6,0,70
uf20-0663.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0663.cnf,baseline,SAT,0.012849,13,8,0,84
uf20-0663.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0663.cnf,vsids,SAT,0.009859,9,6,0,79
uf20-0664.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0664.cnf,baseline,SAT,0.029864,27,24,0,234
uf20-0664.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0664.cnf,vsids,SAT,0.013894,11,6,0,55
uf20-0665.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0665.cnf,baseline,SAT,0.004783,9,1,0,16
uf20-0665.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0665.cnf,vsids,SAT,0.003838,4,0,0,16
uf20-0666.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0666.cnf,baseline,SAT,0.0052,4,1,0,25
uf20-0666.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0666.cnf,vsids,SAT,0.009231,11,5,0,46
uf20-0667.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0667.cnf,baseline,SAT,0.007763,6,4,0,61
uf20-0667.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0667.cnf,vsids,SAT,0.004282,4,0,0,16
uf20-0668.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0668.cnf,baseline,SAT,0.016325,16,12,0,120
uf20-0668.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0668.cnf,vsids,SAT,0.003416,4,0,0,17
uf20-0669.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0669.cnf,baseline,SAT,0.015321,13,11,0,127
uf20-0669.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0669.cnf,vsids,SAT,0.005359,5,1,0,21
uf20-067.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-067.cnf,baseline,SAT,0.009662,9,5,0,46
uf20-067.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-067.cnf,vsids,SAT,0.006239,6,1,0,19
uf20-0670.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0670.cnf,baseline,SAT,0.011099,9,6,0,66
uf20-0670.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0670.cnf,vsids,SAT,0.009859,10,5,0,70
uf20-0671.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0671.cnf,baseline,SAT,0.01808,18,13,0,113
uf20-0671.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0671.cnf,vsids,SAT,0.010175,6,2,0,45
uf20-0672.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0672.cnf,baseline,SAT,0.007979,6,4,0,55
uf20-0672.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0672.cnf,vsids,SAT,0.01085,11,8,0,84
uf20-0673.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0673.cnf,baseline,SAT,0.004971,6,0,0,13
uf20-0673.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0673.cnf,vsids,SAT,0.003507,4,0,0,15
uf20-0674.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0674.cnf,baseline,SAT,0.006489,7,2,0,29
uf20-0674.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0674.cnf,vsids,SAT,0.02886,29,22,0,204
uf20-0675.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0675.cnf,baseline,SAT,0.011741,12,7,0,83
uf20-0675.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0675.cnf,vsids,SAT,0.007389,5,2,0,39
uf20-0676.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0676.cnf,baseline,SAT,0.006322,7,1,0,23
uf20-0676.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0676.cnf,vsids,SAT,0.005355,6,1,0,15
uf20-0677.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0677.cnf,baseline,SAT,0.005483,5,1,0,25
uf20-0677.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0677.cnf,vsids,SAT,0.004271,6,0,0,15
uf20-0678.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0678.cnf,baseline,SAT,0.016416,20,13,0,117
uf20-0678.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0678.cnf,vsids,SAT,0.006308,5,0,0,16
uf20-0679.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0679.cnf,baseline,SAT,0.009762,8,4,0,62
uf20-0679.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0679.cnf,vsids,SAT,0.006393,4,1,0,20
uf20-068.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-068.cnf,baseline,SAT,0.012094,13,9,0,84
uf20-068.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-068.cnf,vsids,SAT,0.008428,7,3,0,46
uf20-0680.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0680.cnf,baseline,SAT,0.007708,8,3,0,42
uf20-0680.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0680.cnf,vsids,SAT,0.008952,9,5,0,57
uf20-0681.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0681.cnf,baseline,SAT,0.008786,8,4,0,39
uf20-0681.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0681.cnf,vsids,SAT,0.004726,6,0,0,15
uf20-0682.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0682.cnf,baseline,SAT,0.013106,13,9,0,79
uf20-0682.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0682.cnf,vsids,SAT,0.013396,15,8,0,82
uf20-0683.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0683.cnf,baseline,SAT,0.019431,20,16,0,154
uf20-0683.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0683.cnf,vsids,SAT,0.005199,5,3,0,36
uf20-0684.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0684.cnf,baseline,SAT,0.008585,8,4,0,61
uf20-0684.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0684.cnf,vsids,SAT,0.017736,17,13,0,111
uf20-0685.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0685.cnf,baseline,SAT,0.008897,8,5,0,65
uf20-0685.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0685.cnf,vsids,SAT,0.005194,5,0,0,16
uf20-0686.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0686.cnf,baseline,SAT,0.00878,7,4,0,52
uf20-0686.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0686.cnf,vsids,SAT,0.019113,16,13,0,150
uf20-0687.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0687.cnf,baseline,SAT,0.021779,24,15,0,146
uf20-0687.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0687.cnf,vsids,SAT,0.014279,11,8,0,96
uf20-0688.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0688.cnf,baseline,SAT,0.004098,4,0,0,16
uf20-0688.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0688.cnf,vsids,SAT,0.009398,9,3,0,32
uf20-0689.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0689.cnf,baseline,SAT,0.003986,5,0,0,15
uf20-0689.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0689.cnf,vsids,SAT,0.018449,20,13,0,123
uf20-069.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-069.cnf,baseline,SAT,0.008243,10,3,0,43
uf20-069.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-069.cnf,vsids,SAT,0.010613,12,7,0,65
uf20-0690.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0690.cnf,baseline,SAT,0.007209,8,4,0,44
uf20-0690.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0690.cnf,vsids,SAT,0.013091,13,4,0,27
uf20-0691.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0691.cnf,baseline,SAT,0.006329,6,3,0,40
uf20-0691.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0691.cnf,vsids,SAT,0.017864,15,13,0,132
uf20-0692.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0692.cnf,baseline,SAT,0.021774,21,16,0,163
uf20-0692.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0692.cnf,vsids,SAT,0.009098,9,6,0,59
uf20-0693.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0693.cnf,baseline,SAT,0.010677,10,7,0,74
uf20-0693.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0693.cnf,vsids,SAT,0.009941,9,6,0,55
uf20-0694.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0694.cnf,baseline,SAT,0.022952,24,15,0,128
uf20-0694.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0694.cnf,vsids,SAT,0.009276,8,3,0,35
uf20-0695.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0695.cnf,baseline,SAT,0.009064,8,3,0,50
uf20-0695.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0695.cnf,vsids,SAT,0.007236,8,3,0,41
uf20-0696.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0696.cnf,baseline,SAT,0.004311,6,1,0,24
uf20-0696.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0696.cnf,vsids,SAT,0.015964,18,12,0,103
uf20-0697.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0697.cnf,baseline,SAT,0.006502,8,2,0,25
uf20-0697.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0697.cnf,vsids,SAT,0.007334,8,4,0,55
uf20-0698.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0698.cnf,baseline,SAT,0.016497,14,10,0,96
uf20-0698.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0698.cnf,vsids,SAT,0.014201,15,10,0,84
uf20-0699.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0699.cnf,baseline,SAT,0.007995,8,2,0,33
uf20-0699.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0699.cnf,vsids,SAT,0.022162,24,16,0,157
uf20-07.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-07.cnf,baseline,SAT,0.016726,21,10,0,82
uf20-07.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-07.cnf,vsids,SAT,0.007149,4,1,0,23
uf20-070.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-070.cnf,baseline,SAT,0.012293,11,6,0,67
uf20-070.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-070.cnf,vsids,SAT,0.02073,23,17,0,131
uf20-0700.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0700.cnf,baseline,SAT,0.0072,5,2,0,39
uf20-0700.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0700.cnf,vsids,SAT,0.016517,18,12,0,137
uf20-0701.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0701.cnf,baseline,SAT,0.006803,6,4,0,47
uf20-0701.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0701.cnf,vsids,SAT,0.009285,10,6,0,61
uf20-0702.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0702.cnf,baseline,SAT,0.004208,5,0,0,15
uf20-0702.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0702.cnf,vsids,SAT,0.006615,6,0,0,15
uf20-0703.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0703.cnf,baseline,SAT,0.00694,7,1,0,22
uf20-0703.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0703.cnf,vsids,SAT,0.005007,5,1,0,27
uf20-0704.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0704.cnf,baseline,SAT,0.013957,11,9,0,107
uf20-0704.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0704.cnf,vsids,SAT,0.00993,12,5,0,39
uf20-0705.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0705.cnf,baseline,SAT,0.009095,9,3,0,37
uf20-0705.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0705.cnf,vsids,SAT,0.011087,12,8,0,94
uf20-0706.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0706.cnf,baseline,SAT,0.006354,5,3,0,37
uf20-0706.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0706.cnf,vsids,SAT,0.006939,9,0,0,11
uf20-0707.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0707.cnf,baseline,SAT,0.017836,14,11,0,110
uf20-0707.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0707.cnf,vsids,SAT,0.007823,7,2,0,28
uf20-0708.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0708.cnf,baseline,SAT,0.012648,14,8,0,80
uf20-0708.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0708.cnf,vsids,SAT,0.015411,14,11,0,116
uf20-0709.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0709.cnf,baseline,SAT,0.014844,15,8,0,69
uf20-0709.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0709.cnf,vsids,SAT,0.00636,7,1,0,20
uf20-071.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-071.cnf,baseline,SAT,0.006326,5,2,0,37
uf20-071.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-071.cnf,vsids,SAT,0.011037,10,4,0,58
uf20-0710.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0710.cnf,baseline,SAT,0.004965,6,2,0,35
uf20-0710.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0710.cnf,vsids,SAT,0.009134,8,6,0,75
uf20-0711.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0711.cnf,baseline,SAT,0.010896,10,8,0,87
uf20-0711.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0711.cnf,vsids,SAT,0.006973,7,1,0,20
uf20-0712.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0712.cnf,baseline,SAT,0.019268,21,16,0,160
uf20-0712.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0712.cnf,vsids,SAT,0.015882,15,10,0,109
uf20-0713.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0713.cnf,baseline,SAT,0.006689,6,3,0,34
uf20-0713.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0713.cnf,vsids,SAT,0.009232,8,3,0,33
uf20-0714.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0714.cnf,baseline,SAT,0.010481,9,3,0,46
uf20-0714.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0714.cnf,vsids,SAT,0.010548,12,5,0,55
uf20-0715.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0715.cnf,baseline,SAT,0.019835,19,13,0,120
uf20-0715.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0715.cnf,vsids,SAT,0.025119,23,19,0,178
uf20-0716.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0716.cnf,baseline,SAT,0.011085,13,10,0,92
uf20-0716.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0716.cnf,vsids,SAT,0.014082,13,6,0,55
uf20-0717.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0717.cnf,baseline,SAT,0.007773,10,5,0,42
uf20-0717.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0717.cnf,vsids,SAT,0.019333,19,15,0,140
uf20-0718.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0718.cnf,baseline,SAT,0.009556,8,3,0,35
uf20-0718.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0718.cnf,vsids,SAT,0.018025,16,11,0,113
uf20-0719.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0719.cnf,baseline,SAT,0.016483,16,13,0,139
uf20-0719.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0719.cnf,vsids,SAT,0.00912,11,4,0,47
uf20-072.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-072.cnf,baseline,SAT,0.024167,24,19,0,173
uf20-072.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-072.cnf,vsids,SAT,0.018116,20,12,0,100
uf20-0720.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0720.cnf,baseline,SAT,0.008832,9,4,0,46
uf20-0720.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0720.cnf,vsids,SAT,0.007929,8,3,0,46
uf20-0721.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0721.cnf,baseline,SAT,0.003535,4,0,0,16
uf20-0721.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0721.cnf,vsids,SAT,0.011033,15,8,0,57
uf20-0722.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0722.cnf,baseline,SAT,0.007161,8,1,0,18
uf20-0722.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0722.cnf,vsids,SAT,0.003786,4,0,0,17
uf20-0723.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0723.cnf,baseline,SAT,0.011539,10,6,0,79
uf20-0723.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0723.cnf,vsids,SAT,0.006821,9,4,0,39
uf20-0724.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0724.cnf,baseline,SAT,0.006623,5,4,0,61
uf20-0724.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0724.cnf,vsids,SAT,0.009137,10,1,0,22
uf20-0725.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0725.cnf,baseline,SAT,0.007944,9,6,0,59
uf20-0725.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0725.cnf,vsids,SAT,0.029986,29,20,0,218
uf20-0726.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0726.cnf,baseline,SAT,0.006008,4,1,0,28
uf20-0726.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0726.cnf,vsids,SAT,0.010599,9,6,0,72
uf20-0727.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0727.cnf,baseline,SAT,0.012982,13,8,0,59
uf20-0727.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0727.cnf,vsids,SAT,0.009644,10,2,0,33
uf20-0728.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0728.cnf,baseline,SAT,0.004373,5,1,0,16
uf20-0728.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0728.cnf,vsids,SAT,0.007654,7,3,0,44
uf20-0729.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0729.cnf,baseline,SAT,0.027696,27,20,0,178
uf20-0729.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0729.cnf,vsids,SAT,0.014104,12,9,0,94
uf20-073.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-073.cnf,baseline,SAT,0.02158,24,17,0,171
uf20-073.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-073.cnf,vsids,SAT,0.010598,9,6,0,59
uf20-0730.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0730.cnf,baseline,SAT,0.010125,13,4,0,34
uf20-0730.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0730.cnf,vsids,SAT,0.009385,12,5,0,40
uf20-0731.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0731.cnf,baseline,SAT,0.006363,6,1,0,24
uf20-0731.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0731.cnf,vsids,SAT,0.015147,17,10,0,100
uf20-0732.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0732.cnf,baseline,SAT,0.007671,9,4,0,52
uf20-0732.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0732.cnf,vsids,SAT,0.030187,27,20,0,176
uf20-0733.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0733.cnf,baseline,SAT,0.014867,15,11,0,90
uf20-0733.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0733.cnf,vsids,SAT,0.020191,17,14,0,168
uf20-0734.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0734.cnf,baseline,SAT,0.014463,14,7,0,70
